num,scenario,kt,vbus,ktInception,vbusInception,ktDuration,vbusDuration,ktSeverity,vbusSeverity
1543,2.0,1.0,1.0,38.0,38.0,1.0,1.0,0.0297,5.75
1544,2.0,1.0,1.0,28.0,28.0,2.0,2.0,0.0298,5.25
1545,2.0,1.0,1.0,38.0,38.0,13.0,13.0,0.0283,4.75
1546,2.0,1.0,0.0,16.0,16.0,33.0,33.0,0.0298,6.0
1547,2.0,1.0,1.0,44.0,44.0,8.0,8.0,0.0288,5.75
1548,2.0,1.0,0.0,38.0,38.0,9.0,9.0,0.0275,6.0
1549,2.0,1.0,0.0,49.0,49.0,3.0,3.0,0.028,6.0
1550,2.0,1.0,1.0,26.0,26.0,10.0,10.0,0.0275,7.0
1551,2.0,1.0,0.0,7.0,7.0,24.0,24.0,0.0292,6.0
1552,2.0,1.0,0.0,44.0,44.0,6.0,6.0,0.0308,6.0
1553,2.0,1.0,0.0,16.0,16.0,33.0,33.0,0.0271,6.0
1554,2.0,0.0,1.0,16.0,16.0,25.0,25.0,0.029,5.5
1555,2.0,1.0,1.0,26.0,26.0,11.0,11.0,0.0281,6.5
1556,2.0,0.0,1.0,47.0,47.0,5.0,5.0,0.029,4.0
1557,2.0,0.0,1.0,19.0,19.0,5.0,5.0,0.029,7.0
1558,2.0,1.0,0.0,45.0,45.0,5.0,5.0,0.0298,6.0
1559,2.0,1.0,0.0,18.0,18.0,11.0,11.0,0.0275,6.0
1560,2.0,1.0,0.0,37.0,37.0,11.0,11.0,0.0288,6.0
1561,2.0,1.0,0.0,52.0,52.0,1.0,1.0,0.0294,6.0
1562,2.0,1.0,1.0,8.0,8.0,2.0,2.0,0.0272,6.75
1563,2.0,1.0,1.0,37.0,37.0,11.0,11.0,0.0302,5.25
1564,2.0,1.0,0.0,50.0,50.0,2.0,2.0,0.0304,6.0
1565,2.0,0.0,1.0,47.0,47.0,7.0,7.0,0.029,4.5
1566,2.0,0.0,1.0,46.0,46.0,6.0,6.0,0.029,7.0
1567,2.0,0.0,1.0,39.0,39.0,6.0,6.0,0.029,4.0
1568,2.0,1.0,0.0,46.0,46.0,3.0,3.0,0.0271,6.0
1569,2.0,1.0,1.0,10.0,10.0,32.0,32.0,0.0274,6.0
1570,2.0,0.0,1.0,50.0,50.0,5.0,5.0,0.029,7.0
1571,2.0,1.0,1.0,23.0,23.0,25.0,25.0,0.0282,4.0
1572,2.0,1.0,0.0,42.0,42.0,8.0,8.0,0.0276,6.0
1573,2.0,1.0,0.0,41.0,41.0,9.0,9.0,0.0297,6.0
1574,2.0,1.0,0.0,25.0,25.0,10.0,10.0,0.0282,6.0
1575,2.0,1.0,0.0,12.0,12.0,28.0,28.0,0.0296,6.0
1576,2.0,1.0,1.0,13.0,13.0,20.0,20.0,0.0278,7.5
1577,2.0,1.0,0.0,45.0,45.0,6.0,6.0,0.0289,6.0
1578,2.0,1.0,0.0,39.0,39.0,6.0,6.0,0.0279,6.0
1579,2.0,1.0,1.0,15.0,15.0,16.0,16.0,0.0299,4.5
1580,2.0,1.0,0.0,53.0,53.0,1.0,1.0,0.0279,6.0
1581,2.0,1.0,0.0,43.0,43.0,4.0,4.0,0.0305,6.0
1582,2.0,1.0,1.0,19.0,19.0,4.0,4.0,0.0303,7.25
1583,2.0,0.0,1.0,51.0,51.0,2.0,2.0,0.029,6.5
1584,2.0,1.0,0.0,11.0,11.0,5.0,5.0,0.0306,6.0
1585,2.0,0.0,1.0,45.0,45.0,8.0,8.0,0.029,4.0
1586,2.0,0.0,1.0,8.0,8.0,45.0,45.0,0.029,5.25
1587,2.0,0.0,1.0,35.0,35.0,11.0,11.0,0.029,5.5
1588,2.0,1.0,1.0,28.0,28.0,19.0,19.0,0.0282,4.0
1589,2.0,1.0,0.0,42.0,42.0,3.0,3.0,0.0273,6.0
1590,2.0,0.0,1.0,47.0,47.0,4.0,4.0,0.029,8.0
1591,2.0,1.0,0.0,10.0,10.0,38.0,38.0,0.0277,6.0
1592,2.0,1.0,0.0,6.0,6.0,46.0,46.0,0.0291,6.0
1593,2.0,1.0,0.0,43.0,43.0,2.0,2.0,0.0301,6.0
1594,2.0,1.0,0.0,41.0,41.0,6.0,6.0,0.0283,6.0
1595,2.0,1.0,1.0,33.0,33.0,20.0,20.0,0.0305,6.75
1596,2.0,1.0,1.0,45.0,45.0,1.0,1.0,0.029,6.25
1597,2.0,1.0,1.0,18.0,18.0,33.0,33.0,0.0271,4.75
1598,2.0,1.0,1.0,23.0,23.0,24.0,24.0,0.0291,7.0
1599,2.0,1.0,1.0,14.0,14.0,40.0,40.0,0.027,8.0
1600,2.0,1.0,0.0,18.0,18.0,32.0,32.0,0.0276,6.0
1601,2.0,0.0,1.0,24.0,24.0,25.0,25.0,0.029,6.0
1602,2.0,1.0,0.0,54.0,54.0,1.0,1.0,0.0275,6.0
1603,2.0,0.0,1.0,11.0,11.0,16.0,16.0,0.029,5.5
1604,2.0,1.0,0.0,37.0,37.0,9.0,9.0,0.0309,6.0
1605,2.0,1.0,1.0,9.0,9.0,17.0,17.0,0.0278,6.5
1606,2.0,0.0,1.0,27.0,27.0,4.0,4.0,0.029,7.5
1607,2.0,0.0,1.0,26.0,26.0,29.0,29.0,0.029,7.25
1608,2.0,1.0,1.0,21.0,21.0,18.0,18.0,0.0285,6.0
1609,2.0,1.0,1.0,53.0,53.0,1.0,1.0,0.0273,4.25
1610,2.0,1.0,0.0,41.0,41.0,5.0,5.0,0.0296,6.0
1611,2.0,1.0,0.0,47.0,47.0,4.0,4.0,0.0302,6.0
1612,2.0,1.0,0.0,17.0,17.0,36.0,36.0,0.0277,6.0
1613,2.0,0.0,1.0,52.0,52.0,3.0,3.0,0.029,8.0
1614,2.0,0.0,1.0,41.0,41.0,7.0,7.0,0.029,5.75
1615,2.0,0.0,1.0,33.0,33.0,16.0,16.0,0.029,4.0
1616,2.0,0.0,1.0,23.0,23.0,19.0,19.0,0.029,6.0
1617,2.0,0.0,1.0,39.0,39.0,9.0,9.0,0.029,6.5
1618,2.0,0.0,1.0,5.0,5.0,36.0,36.0,0.029,4.75
1619,2.0,1.0,0.0,25.0,25.0,16.0,16.0,0.0271,6.0
1620,2.0,1.0,1.0,45.0,45.0,5.0,5.0,0.0276,6.5
1621,2.0,1.0,1.0,25.0,25.0,16.0,16.0,0.0278,4.5
1622,2.0,0.0,1.0,34.0,34.0,4.0,4.0,0.029,4.75
1623,2.0,1.0,1.0,52.0,52.0,2.0,2.0,0.0289,5.75
1624,2.0,1.0,1.0,51.0,51.0,4.0,4.0,0.0299,7.0
1625,2.0,0.0,1.0,19.0,19.0,19.0,19.0,0.029,7.0
1626,2.0,1.0,1.0,44.0,44.0,8.0,8.0,0.0283,7.0
1627,2.0,0.0,1.0,32.0,32.0,15.0,15.0,0.029,7.25
1628,2.0,1.0,0.0,41.0,41.0,11.0,11.0,0.0272,6.0
1629,2.0,1.0,1.0,43.0,43.0,5.0,5.0,0.0277,6.5
1630,2.0,1.0,1.0,24.0,24.0,4.0,4.0,0.0273,5.5
1631,2.0,1.0,0.0,33.0,33.0,18.0,18.0,0.0293,6.0
1632,2.0,1.0,1.0,50.0,50.0,1.0,1.0,0.0298,5.75
1633,2.0,1.0,0.0,10.0,10.0,15.0,15.0,0.0293,6.0
1634,2.0,0.0,1.0,12.0,12.0,18.0,18.0,0.029,6.25
1635,2.0,1.0,0.0,41.0,41.0,13.0,13.0,0.0271,6.0
1636,2.0,0.0,1.0,12.0,12.0,9.0,9.0,0.029,7.5
1637,2.0,0.0,1.0,5.0,5.0,39.0,39.0,0.029,7.25
1638,2.0,0.0,1.0,40.0,40.0,13.0,13.0,0.029,7.0
1639,2.0,1.0,0.0,12.0,12.0,35.0,35.0,0.0274,6.0
1640,2.0,1.0,1.0,42.0,42.0,10.0,10.0,0.031,7.0
1641,2.0,1.0,0.0,36.0,36.0,1.0,1.0,0.0276,6.0
1642,2.0,1.0,1.0,9.0,9.0,44.0,44.0,0.0275,6.0
1643,2.0,0.0,1.0,39.0,39.0,15.0,15.0,0.029,6.5
1644,2.0,0.0,1.0,33.0,33.0,13.0,13.0,0.029,6.75
1645,2.0,0.0,1.0,37.0,37.0,16.0,16.0,0.029,6.75
1646,2.0,0.0,1.0,48.0,48.0,5.0,5.0,0.029,8.0
1647,2.0,1.0,1.0,43.0,43.0,7.0,7.0,0.0284,5.75
1648,2.0,0.0,1.0,16.0,16.0,6.0,6.0,0.029,5.25
1649,2.0,1.0,1.0,51.0,51.0,3.0,3.0,0.0286,7.0
1650,2.0,1.0,0.0,20.0,20.0,22.0,22.0,0.0278,6.0
1651,2.0,1.0,1.0,33.0,33.0,3.0,3.0,0.0292,4.25
1652,2.0,1.0,0.0,9.0,9.0,18.0,18.0,0.0309,6.0
1653,2.0,1.0,0.0,41.0,41.0,12.0,12.0,0.03,6.0
1654,2.0,0.0,1.0,40.0,40.0,2.0,2.0,0.029,6.5
1655,2.0,0.0,1.0,7.0,7.0,41.0,41.0,0.029,4.25
1656,2.0,1.0,0.0,32.0,32.0,7.0,7.0,0.0293,6.0
1657,2.0,1.0,0.0,27.0,27.0,6.0,6.0,0.0286,6.0
1658,2.0,1.0,0.0,7.0,7.0,36.0,36.0,0.0291,6.0
1659,2.0,0.0,1.0,42.0,42.0,6.0,6.0,0.029,6.5
1660,2.0,1.0,1.0,51.0,51.0,4.0,4.0,0.0281,5.5
1661,2.0,1.0,1.0,29.0,29.0,8.0,8.0,0.0281,5.5
1662,2.0,1.0,1.0,21.0,21.0,3.0,3.0,0.0289,4.5
1663,2.0,1.0,1.0,14.0,14.0,9.0,9.0,0.031,7.5
1664,2.0,1.0,0.0,17.0,17.0,9.0,9.0,0.0294,6.0
1665,2.0,1.0,0.0,54.0,54.0,1.0,1.0,0.0299,6.0
1666,2.0,1.0,1.0,30.0,30.0,18.0,18.0,0.0279,5.75
1667,2.0,1.0,0.0,23.0,23.0,30.0,30.0,0.0301,6.0
1668,2.0,1.0,1.0,35.0,35.0,3.0,3.0,0.0295,7.0
1669,2.0,1.0,0.0,48.0,48.0,2.0,2.0,0.0296,6.0
1670,2.0,1.0,0.0,33.0,33.0,21.0,21.0,0.0293,6.0
1671,2.0,1.0,0.0,29.0,29.0,13.0,13.0,0.0295,6.0
1672,2.0,1.0,1.0,32.0,32.0,4.0,4.0,0.0304,6.25
1673,2.0,0.0,1.0,11.0,11.0,10.0,10.0,0.029,7.0
1674,2.0,1.0,1.0,41.0,41.0,1.0,1.0,0.0272,6.75
1675,2.0,1.0,1.0,54.0,54.0,1.0,1.0,0.0286,7.5
1676,2.0,1.0,1.0,31.0,31.0,11.0,11.0,0.0303,4.0
1677,2.0,1.0,1.0,10.0,10.0,11.0,11.0,0.0282,8.0
1678,2.0,0.0,1.0,13.0,13.0,26.0,26.0,0.029,6.25
1679,2.0,0.0,1.0,54.0,54.0,1.0,1.0,0.029,6.25
1680,2.0,1.0,1.0,38.0,38.0,13.0,13.0,0.0303,4.25
1681,2.0,0.0,1.0,22.0,22.0,21.0,21.0,0.029,5.0
1682,2.0,1.0,0.0,54.0,54.0,1.0,1.0,0.0275,6.0
1683,2.0,1.0,0.0,43.0,43.0,4.0,4.0,0.0284,6.0
1684,2.0,1.0,1.0,23.0,23.0,29.0,29.0,0.0298,6.25
1685,2.0,1.0,1.0,53.0,53.0,1.0,1.0,0.0308,5.75
1686,2.0,0.0,1.0,21.0,21.0,3.0,3.0,0.029,6.25
1687,2.0,1.0,0.0,23.0,23.0,9.0,9.0,0.0298,6.0
1688,2.0,1.0,0.0,15.0,15.0,20.0,20.0,0.0292,6.0
1689,2.0,1.0,0.0,30.0,30.0,17.0,17.0,0.0293,6.0
1690,2.0,1.0,0.0,53.0,53.0,1.0,1.0,0.0304,6.0
1691,2.0,0.0,1.0,37.0,37.0,12.0,12.0,0.029,7.75
1692,2.0,1.0,0.0,46.0,46.0,8.0,8.0,0.0304,6.0
1693,2.0,0.0,1.0,22.0,22.0,19.0,19.0,0.029,5.75
1694,2.0,1.0,1.0,11.0,11.0,43.0,43.0,0.0296,7.5
1695,2.0,1.0,1.0,20.0,20.0,28.0,28.0,0.0279,8.0
1696,2.0,0.0,1.0,42.0,42.0,12.0,12.0,0.029,4.0
1697,2.0,1.0,1.0,27.0,27.0,25.0,25.0,0.0309,5.75
1698,2.0,1.0,1.0,44.0,44.0,10.0,10.0,0.0271,6.75
1699,2.0,0.0,1.0,21.0,21.0,10.0,10.0,0.029,4.0
1700,2.0,0.0,1.0,48.0,48.0,7.0,7.0,0.029,4.0
1701,2.0,1.0,0.0,12.0,12.0,11.0,11.0,0.0286,6.0
1702,2.0,0.0,1.0,19.0,19.0,29.0,29.0,0.029,5.0
1703,2.0,1.0,1.0,15.0,15.0,12.0,12.0,0.0286,4.75
1704,2.0,0.0,1.0,10.0,10.0,31.0,31.0,0.029,7.25
1705,2.0,0.0,1.0,15.0,15.0,30.0,30.0,0.029,7.0
1706,2.0,1.0,1.0,5.0,5.0,6.0,6.0,0.0302,8.0
1707,2.0,1.0,1.0,21.0,21.0,12.0,12.0,0.031,6.5
1708,2.0,1.0,0.0,43.0,43.0,8.0,8.0,0.0299,6.0
1709,2.0,1.0,1.0,14.0,14.0,33.0,33.0,0.0294,7.75
1710,2.0,0.0,1.0,11.0,11.0,5.0,5.0,0.029,7.25
1711,2.0,1.0,0.0,33.0,33.0,7.0,7.0,0.0279,6.0
1712,2.0,1.0,0.0,24.0,24.0,1.0,1.0,0.0283,6.0
1713,2.0,1.0,1.0,41.0,41.0,10.0,10.0,0.0271,7.5
1714,2.0,0.0,1.0,14.0,14.0,37.0,37.0,0.029,6.75
1715,2.0,1.0,1.0,24.0,24.0,2.0,2.0,0.0289,5.5
1716,2.0,1.0,1.0,41.0,41.0,5.0,5.0,0.029,4.0
1717,2.0,1.0,1.0,48.0,48.0,1.0,1.0,0.03,6.5
1718,2.0,0.0,1.0,28.0,28.0,1.0,1.0,0.029,7.5
1719,2.0,0.0,1.0,44.0,44.0,6.0,6.0,0.029,4.5
1720,2.0,0.0,1.0,23.0,23.0,18.0,18.0,0.029,7.75
1721,2.0,0.0,1.0,40.0,40.0,14.0,14.0,0.029,7.75
1722,2.0,1.0,0.0,21.0,21.0,33.0,33.0,0.0289,6.0
1723,2.0,1.0,1.0,17.0,17.0,14.0,14.0,0.0303,4.0
1724,2.0,1.0,1.0,51.0,51.0,1.0,1.0,0.0284,5.75
1725,2.0,1.0,1.0,32.0,32.0,5.0,5.0,0.0294,4.25
1726,2.0,0.0,1.0,44.0,44.0,2.0,2.0,0.029,7.75
1727,2.0,0.0,1.0,8.0,8.0,32.0,32.0,0.029,7.75
1728,2.0,0.0,1.0,20.0,20.0,11.0,11.0,0.029,5.0
1729,2.0,1.0,1.0,12.0,12.0,8.0,8.0,0.0292,8.0
1730,2.0,0.0,1.0,29.0,29.0,23.0,23.0,0.029,4.25
1731,2.0,0.0,1.0,18.0,18.0,32.0,32.0,0.029,7.25
1732,2.0,0.0,1.0,10.0,10.0,31.0,31.0,0.029,6.75
1733,2.0,0.0,1.0,49.0,49.0,6.0,6.0,0.029,7.0
1734,2.0,1.0,1.0,44.0,44.0,1.0,1.0,0.0305,6.75
1735,2.0,0.0,1.0,29.0,29.0,12.0,12.0,0.029,4.25
1736,2.0,1.0,0.0,36.0,36.0,1.0,1.0,0.029,6.0
1737,2.0,0.0,1.0,53.0,53.0,1.0,1.0,0.029,7.5
1738,2.0,0.0,1.0,20.0,20.0,25.0,25.0,0.029,5.5
1739,2.0,1.0,1.0,54.0,54.0,1.0,1.0,0.0284,6.75
1740,2.0,1.0,0.0,51.0,51.0,1.0,1.0,0.027,6.0
1741,2.0,0.0,1.0,12.0,12.0,12.0,12.0,0.029,6.75
1742,2.0,0.0,1.0,27.0,27.0,3.0,3.0,0.029,4.75
1743,2.0,1.0,0.0,34.0,34.0,17.0,17.0,0.0284,6.0
1744,2.0,1.0,1.0,10.0,10.0,33.0,33.0,0.0306,4.25
1745,2.0,1.0,1.0,32.0,32.0,20.0,20.0,0.0297,5.25
1746,2.0,1.0,1.0,21.0,21.0,31.0,31.0,0.0284,4.5
1747,2.0,1.0,1.0,22.0,22.0,32.0,32.0,0.0279,5.75
1748,2.0,1.0,1.0,48.0,48.0,6.0,6.0,0.0291,4.25
1749,2.0,0.0,1.0,21.0,21.0,24.0,24.0,0.029,7.0
1750,2.0,1.0,1.0,10.0,10.0,12.0,12.0,0.029,8.0
1751,2.0,1.0,0.0,8.0,8.0,3.0,3.0,0.0294,6.0
1752,2.0,0.0,1.0,6.0,6.0,36.0,36.0,0.029,4.25
1753,2.0,1.0,1.0,47.0,47.0,2.0,2.0,0.0297,5.75
1754,2.0,1.0,1.0,43.0,43.0,5.0,5.0,0.0284,5.5
1755,2.0,0.0,1.0,45.0,45.0,2.0,2.0,0.029,7.0
1756,2.0,1.0,0.0,14.0,14.0,5.0,5.0,0.0272,6.0
1757,2.0,1.0,1.0,46.0,46.0,8.0,8.0,0.0301,7.5
1758,2.0,0.0,1.0,21.0,21.0,20.0,20.0,0.029,5.0
1759,2.0,1.0,1.0,46.0,46.0,3.0,3.0,0.0288,4.75
1760,2.0,0.0,1.0,7.0,7.0,36.0,36.0,0.029,4.5
1761,2.0,0.0,1.0,32.0,32.0,22.0,22.0,0.029,4.25
1762,2.0,1.0,1.0,12.0,12.0,9.0,9.0,0.0304,7.0
1763,2.0,1.0,0.0,7.0,7.0,40.0,40.0,0.0308,6.0
1764,2.0,0.0,1.0,30.0,30.0,24.0,24.0,0.029,6.25
1765,2.0,1.0,0.0,32.0,32.0,12.0,12.0,0.029,6.0
1766,2.0,1.0,1.0,52.0,52.0,1.0,1.0,0.0281,7.0
1767,2.0,1.0,1.0,44.0,44.0,2.0,2.0,0.0302,6.75
1768,2.0,0.0,1.0,11.0,11.0,21.0,21.0,0.029,7.5
1769,2.0,1.0,1.0,28.0,28.0,13.0,13.0,0.0303,6.5
1770,2.0,1.0,1.0,12.0,12.0,19.0,19.0,0.0289,6.0
1771,2.0,1.0,0.0,25.0,25.0,24.0,24.0,0.0273,6.0
1772,2.0,1.0,0.0,10.0,10.0,35.0,35.0,0.0299,6.0
1773,2.0,0.0,1.0,38.0,38.0,12.0,12.0,0.029,6.5
1774,2.0,1.0,1.0,38.0,38.0,17.0,17.0,0.0305,5.75
1775,2.0,1.0,1.0,28.0,28.0,22.0,22.0,0.0276,4.25
1776,2.0,0.0,1.0,47.0,47.0,6.0,6.0,0.029,4.75
1777,2.0,1.0,0.0,54.0,54.0,1.0,1.0,0.0302,6.0
1778,2.0,0.0,1.0,16.0,16.0,31.0,31.0,0.029,6.75
1779,2.0,1.0,0.0,18.0,18.0,22.0,22.0,0.0289,6.0
1780,2.0,1.0,0.0,37.0,37.0,12.0,12.0,0.0292,6.0
1781,2.0,0.0,1.0,48.0,48.0,4.0,4.0,0.029,6.25
1782,2.0,0.0,1.0,28.0,28.0,3.0,3.0,0.029,5.25
1783,2.0,1.0,0.0,40.0,40.0,13.0,13.0,0.0305,6.0
1784,2.0,1.0,1.0,8.0,8.0,34.0,34.0,0.0309,4.5
1785,2.0,0.0,1.0,30.0,30.0,6.0,6.0,0.029,4.5
1786,2.0,0.0,1.0,9.0,9.0,30.0,30.0,0.029,6.25
1787,2.0,0.0,1.0,53.0,53.0,2.0,2.0,0.029,5.0
1788,2.0,1.0,0.0,28.0,28.0,18.0,18.0,0.0291,6.0
1789,2.0,1.0,1.0,11.0,11.0,12.0,12.0,0.0292,6.75
1790,2.0,0.0,1.0,50.0,50.0,3.0,3.0,0.029,4.0
1791,2.0,0.0,1.0,35.0,35.0,14.0,14.0,0.029,6.75
1792,2.0,0.0,1.0,40.0,40.0,3.0,3.0,0.029,5.0
1793,2.0,1.0,0.0,48.0,48.0,6.0,6.0,0.0289,6.0
1794,2.0,1.0,0.0,43.0,43.0,5.0,5.0,0.0288,6.0
1795,2.0,0.0,1.0,37.0,37.0,6.0,6.0,0.029,4.5
1796,2.0,0.0,1.0,50.0,50.0,3.0,3.0,0.029,4.25
1797,2.0,1.0,1.0,6.0,6.0,37.0,37.0,0.0276,5.75
1798,2.0,1.0,0.0,43.0,43.0,10.0,10.0,0.0293,6.0
1799,2.0,1.0,1.0,36.0,36.0,19.0,19.0,0.0303,7.0
1800,2.0,0.0,1.0,33.0,33.0,19.0,19.0,0.029,4.0
1801,2.0,1.0,1.0,21.0,21.0,12.0,12.0,0.0282,7.0
1802,2.0,1.0,1.0,23.0,23.0,4.0,4.0,0.0301,8.0
1803,2.0,1.0,1.0,9.0,9.0,5.0,5.0,0.0284,6.5
1804,2.0,1.0,0.0,25.0,25.0,29.0,29.0,0.0272,6.0
1805,2.0,0.0,1.0,9.0,9.0,36.0,36.0,0.029,5.5
1806,2.0,1.0,0.0,22.0,22.0,22.0,22.0,0.0305,6.0
1807,2.0,1.0,1.0,51.0,51.0,3.0,3.0,0.0297,8.0
1808,2.0,1.0,1.0,19.0,19.0,22.0,22.0,0.0296,6.0
1809,2.0,1.0,0.0,27.0,27.0,20.0,20.0,0.0299,6.0
1810,2.0,0.0,1.0,19.0,19.0,4.0,4.0,0.029,7.75
1811,2.0,0.0,1.0,29.0,29.0,21.0,21.0,0.029,7.25
1812,2.0,0.0,1.0,24.0,24.0,29.0,29.0,0.029,5.0
1813,2.0,1.0,1.0,42.0,42.0,13.0,13.0,0.0299,8.0
1814,2.0,1.0,0.0,40.0,40.0,5.0,5.0,0.0273,6.0
1815,2.0,0.0,1.0,19.0,19.0,6.0,6.0,0.029,6.25
1816,2.0,0.0,1.0,39.0,39.0,6.0,6.0,0.029,6.5
1817,2.0,1.0,1.0,37.0,37.0,18.0,18.0,0.029,6.75
1818,2.0,1.0,0.0,49.0,49.0,1.0,1.0,0.031,6.0
1819,2.0,1.0,0.0,40.0,40.0,10.0,10.0,0.0294,6.0
1820,2.0,1.0,0.0,37.0,37.0,2.0,2.0,0.0295,6.0
1821,2.0,1.0,0.0,33.0,33.0,22.0,22.0,0.0291,6.0
1822,2.0,1.0,1.0,27.0,27.0,24.0,24.0,0.0279,5.75
1823,2.0,1.0,1.0,52.0,52.0,2.0,2.0,0.0293,6.0
1824,2.0,1.0,0.0,24.0,24.0,7.0,7.0,0.0274,6.0
1825,2.0,1.0,1.0,38.0,38.0,7.0,7.0,0.0306,6.0
1826,2.0,1.0,0.0,24.0,24.0,18.0,18.0,0.0303,6.0
1827,2.0,0.0,1.0,22.0,22.0,16.0,16.0,0.029,4.5
1828,2.0,1.0,1.0,24.0,24.0,23.0,23.0,0.0286,7.75
1829,2.0,0.0,1.0,23.0,23.0,6.0,6.0,0.029,5.75
1830,2.0,1.0,0.0,5.0,5.0,20.0,20.0,0.0284,6.0
1831,2.0,1.0,1.0,42.0,42.0,13.0,13.0,0.0278,7.75
1832,2.0,1.0,1.0,46.0,46.0,2.0,2.0,0.0277,4.25
1833,2.0,1.0,0.0,45.0,45.0,9.0,9.0,0.0288,6.0
1834,2.0,1.0,1.0,29.0,29.0,14.0,14.0,0.0296,6.75
1835,2.0,1.0,1.0,46.0,46.0,4.0,4.0,0.0302,8.0
1836,2.0,1.0,0.0,27.0,27.0,2.0,2.0,0.0277,6.0
1837,2.0,0.0,1.0,27.0,27.0,10.0,10.0,0.029,5.5
1838,2.0,0.0,1.0,53.0,53.0,1.0,1.0,0.029,6.0
1839,2.0,1.0,0.0,18.0,18.0,10.0,10.0,0.0281,6.0
1840,2.0,1.0,1.0,41.0,41.0,6.0,6.0,0.028,6.5
1841,2.0,1.0,0.0,38.0,38.0,2.0,2.0,0.027,6.0
1842,2.0,0.0,1.0,7.0,7.0,19.0,19.0,0.029,7.75
1843,2.0,1.0,1.0,28.0,28.0,13.0,13.0,0.0291,4.0
1844,2.0,0.0,1.0,8.0,8.0,41.0,41.0,0.029,4.25
1845,2.0,0.0,1.0,24.0,24.0,20.0,20.0,0.029,6.0
1846,2.0,1.0,1.0,48.0,48.0,7.0,7.0,0.0277,5.25
1847,2.0,1.0,1.0,18.0,18.0,37.0,37.0,0.0296,6.0
1848,2.0,1.0,1.0,23.0,23.0,5.0,5.0,0.0304,6.25
1849,2.0,1.0,0.0,20.0,20.0,2.0,2.0,0.0306,6.0
1850,2.0,1.0,0.0,42.0,42.0,6.0,6.0,0.0272,6.0
1851,2.0,0.0,1.0,26.0,26.0,15.0,15.0,0.029,4.0
1852,2.0,0.0,1.0,24.0,24.0,9.0,9.0,0.029,6.25
1853,2.0,0.0,1.0,52.0,52.0,2.0,2.0,0.029,5.25
1854,2.0,0.0,1.0,15.0,15.0,29.0,29.0,0.029,6.75
1855,2.0,0.0,1.0,20.0,20.0,11.0,11.0,0.029,7.5
1856,2.0,1.0,0.0,31.0,31.0,2.0,2.0,0.0293,6.0
1857,2.0,0.0,1.0,35.0,35.0,1.0,1.0,0.029,5.75
1858,2.0,1.0,0.0,40.0,40.0,15.0,15.0,0.0295,6.0
1859,2.0,0.0,1.0,40.0,40.0,10.0,10.0,0.029,6.75
1860,2.0,1.0,1.0,54.0,54.0,1.0,1.0,0.0309,7.25
1861,2.0,0.0,1.0,29.0,29.0,8.0,8.0,0.029,6.5
1862,2.0,0.0,1.0,13.0,13.0,15.0,15.0,0.029,5.5
1863,2.0,1.0,1.0,21.0,21.0,31.0,31.0,0.028,4.25
1864,2.0,1.0,0.0,32.0,32.0,15.0,15.0,0.0279,6.0
1865,2.0,1.0,0.0,44.0,44.0,1.0,1.0,0.0301,6.0
1866,2.0,1.0,1.0,37.0,37.0,7.0,7.0,0.0282,5.5
1867,2.0,0.0,1.0,6.0,6.0,44.0,44.0,0.029,8.0
1868,2.0,0.0,1.0,25.0,25.0,28.0,28.0,0.029,8.0
1869,2.0,0.0,1.0,23.0,23.0,28.0,28.0,0.029,4.0
1870,2.0,0.0,1.0,5.0,5.0,5.0,5.0,0.029,7.5
1871,2.0,1.0,1.0,17.0,17.0,1.0,1.0,0.0294,6.5
1872,2.0,1.0,0.0,6.0,6.0,22.0,22.0,0.0274,6.0
1873,2.0,1.0,1.0,45.0,45.0,9.0,9.0,0.0306,6.25
1874,2.0,1.0,1.0,6.0,6.0,40.0,40.0,0.0273,4.75
1875,3.0,0.0,1.0,33.0,33.0,20.0,20.0,0.029,5.25
1876,3.0,0.0,1.0,25.0,25.0,18.0,18.0,0.029,8.0
1877,3.0,1.0,1.0,16.0,16.0,21.0,21.0,0.0294,7.0
1878,3.0,1.0,0.0,21.0,21.0,1.0,1.0,0.0277,6.0
1879,3.0,1.0,0.0,21.0,21.0,5.0,5.0,0.0293,6.0
1880,3.0,0.0,1.0,24.0,24.0,24.0,24.0,0.029,7.25
1881,3.0,1.0,0.0,26.0,26.0,7.0,7.0,0.0284,6.0
1882,3.0,1.0,0.0,10.0,10.0,30.0,30.0,0.0291,6.0
1883,3.0,0.0,1.0,13.0,13.0,34.0,34.0,0.029,5.75
1884,3.0,0.0,1.0,21.0,21.0,18.0,18.0,0.029,5.0
1885,3.0,1.0,1.0,5.0,5.0,27.0,27.0,0.0288,4.75
1886,3.0,1.0,1.0,47.0,47.0,7.0,7.0,0.0285,5.0
1887,3.0,1.0,1.0,25.0,25.0,13.0,13.0,0.0272,7.5
1888,3.0,0.0,1.0,14.0,14.0,11.0,11.0,0.029,5.5
1889,3.0,1.0,1.0,19.0,19.0,4.0,4.0,0.0294,6.25
1890,3.0,0.0,1.0,27.0,27.0,15.0,15.0,0.029,5.5
1891,3.0,0.0,1.0,9.0,9.0,13.0,13.0,0.029,7.0
1892,3.0,1.0,1.0,21.0,21.0,1.0,1.0,0.0306,5.75
1893,3.0,1.0,1.0,30.0,30.0,15.0,15.0,0.0274,7.25
1894,3.0,0.0,1.0,39.0,39.0,6.0,6.0,0.029,5.5
