num,scenario,kt,vbus,ktInception,vbusInception,ktDuration,vbusDuration,ktSeverity,vbusSeverity
4044,4.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0275,6.25
4045,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0288,6.0
4046,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0271,6.0
4047,4.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0276,6.75
4048,4.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0304,7.5
4049,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0296,6.0
4050,4.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0299,7.0
4051,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0298,6.0
4052,4.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0304,6.0
4053,4.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,6.0
4054,4.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0275,4.0
4055,4.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0301,7.0
4056,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0305,6.0
4057,4.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,5.5
4058,4.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0308,5.75
4059,4.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,7.5
4060,4.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,7.25
4061,4.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0292,7.75
4062,4.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0272,6.25
4063,4.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,5.75
4064,4.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0274,6.0
4065,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.028,6.0
4066,4.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0285,5.0
4067,4.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0307,6.0
4068,4.0,1.0,1.0,4.0,4.0,56.0,56.0,0.028,5.25
4069,4.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0304,6.0
4070,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0294,6.0
4071,4.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0295,6.0
4072,4.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0271,6.0
4073,4.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0306,6.0
4074,4.0,1.0,1.0,6.0,6.0,54.0,54.0,0.03,6.0
4075,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,7.0
4076,4.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0306,6.0
4077,4.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,6.75
4078,4.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,7.25
4079,4.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0285,6.0
4080,4.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0276,6.0
4081,4.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,4.5
4082,4.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,7.25
4083,4.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0286,6.0
4084,4.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0298,7.0
4085,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0284,6.0
4086,4.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,5.75
4087,4.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,5.5
4088,4.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0301,4.5
4089,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0308,6.0
4090,4.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0305,7.25
4091,4.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0307,6.0
4092,4.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0298,6.0
4093,4.0,1.0,0.0,1.0,1.0,59.0,59.0,0.029,6.0
4094,4.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0288,6.0
4095,4.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,4.25
4096,4.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0282,7.0
4097,4.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0275,6.25
4098,4.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,8.0
4099,4.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,7.0
4100,4.0,1.0,0.0,8.0,8.0,52.0,52.0,0.027,6.0
4101,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0296,6.0
4102,4.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,6.25
4103,4.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0285,6.0
4104,4.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0287,6.0
4105,4.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0297,6.75
4106,4.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0292,6.0
4107,4.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0303,6.0
4108,4.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,5.0
4109,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0291,6.0
4110,4.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0285,5.75
4111,4.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,7.0
4112,4.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0309,7.75
4113,4.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0274,6.0
4114,4.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0301,6.5
4115,4.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,6.5
4116,4.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0295,6.75
4117,4.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0276,5.5
4118,4.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,4.25
4119,4.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,7.0
4120,4.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,6.75
4121,4.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,7.25
4122,4.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,7.75
4123,4.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,6.25
4124,4.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0298,5.0
4125,4.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0275,6.0
4126,4.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0306,6.0
4127,4.0,1.0,1.0,3.0,3.0,57.0,57.0,0.028,7.0
4128,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0273,6.0
4129,4.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0304,4.25
4130,4.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,7.5
4131,4.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0294,4.5
4132,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.028,6.0
4133,4.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0291,5.75
4134,4.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0272,7.25
4135,4.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,5.75
4136,4.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0276,4.25
4137,4.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0292,7.75
4138,4.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,7.5
4139,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0302,6.0
4140,4.0,1.0,0.0,3.0,3.0,57.0,57.0,0.03,6.0
4141,4.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,7.25
4142,4.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,7.0
4143,4.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0307,4.75
4144,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,7.5
4145,4.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,6.75
4146,4.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,7.5
4147,4.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,6.25
4148,4.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0271,6.0
4149,4.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,5.0
4150,4.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,7.25
4151,4.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0302,6.0
4152,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0272,6.0
4153,4.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0294,6.0
4154,4.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,5.25
4155,4.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0309,4.5
4156,4.0,1.0,0.0,1.0,1.0,59.0,59.0,0.028,6.0
4157,4.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0305,7.0
4158,4.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0286,5.5
4159,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0304,6.0
4160,4.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,6.25
4161,4.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0279,5.0
4162,4.0,1.0,0.0,6.0,6.0,54.0,54.0,0.028,6.0
4163,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0272,6.0
4164,4.0,1.0,1.0,5.0,5.0,55.0,55.0,0.029,7.25
4165,4.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0306,6.75
4166,4.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,5.25
4167,4.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0286,6.0
4168,4.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0275,8.0
4169,4.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,4.0
4170,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,4.25
4171,4.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0292,6.0
4172,4.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,6.25
4173,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,5.0
4174,4.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,6.75
4175,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,8.0
4176,4.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0294,6.0
4177,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0303,6.0
4178,4.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0281,6.25
4179,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0275,6.0
4180,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0279,6.0
4181,4.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,6.25
4182,4.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,7.0
4183,4.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0274,6.0
4184,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,5.25
4185,4.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0292,7.0
4186,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0304,6.0
4187,4.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0274,5.0
4188,4.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0278,5.25
4189,4.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0294,6.0
4190,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0272,6.0
4191,4.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,4.0
4192,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0305,6.0
4193,4.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,4.0
4194,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0275,6.0
4195,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0292,6.0
4196,4.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,6.0
4197,4.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0278,5.25
4198,4.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0282,5.25
4199,4.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,4.25
4200,4.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,4.5
4201,4.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,7.75
4202,4.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0276,4.75
4203,4.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0296,7.75
4204,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,5.0
4205,4.0,1.0,0.0,1.0,1.0,59.0,59.0,0.028,6.0
4206,4.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0302,6.0
4207,4.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,5.25
4208,4.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,7.5
4209,4.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,4.5
4210,4.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0284,6.0
4211,4.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0305,4.0
4212,4.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0301,6.0
4213,4.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,5.0
4214,4.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0296,5.5
4215,4.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0291,6.0
4216,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0283,6.0
4217,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0291,6.0
4218,4.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,4.5
4219,4.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0295,5.75
4220,4.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0293,6.0
4221,4.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0296,5.25
4222,4.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,6.75
4223,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0302,6.0
4224,4.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0304,4.25
4225,4.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0304,6.0
4226,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0302,6.0
4227,4.0,1.0,0.0,8.0,8.0,52.0,52.0,0.03,6.0
4228,4.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0281,6.0
4229,4.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0307,6.5
4230,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0273,6.0
4231,4.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,5.25
4232,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0291,6.0
4233,4.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0309,7.75
4234,4.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,6.25
4235,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0308,6.0
4236,4.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0282,7.25
4237,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0299,6.0
4238,4.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,7.5
4239,4.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0309,6.0
4240,4.0,1.0,1.0,2.0,2.0,58.0,58.0,0.031,6.75
4241,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,4.5
4242,4.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,6.0
4243,4.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0291,6.25
4244,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0301,6.0
4245,4.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0281,6.0
4246,4.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0285,6.0
4247,4.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0294,6.0
4248,4.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0281,5.0
4249,4.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0271,4.75
4250,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0282,6.0
4251,4.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,5.25
4252,4.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,6.0
4253,4.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0274,6.5
4254,4.0,1.0,1.0,9.0,9.0,51.0,51.0,0.028,7.5
4255,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,4.0
4256,4.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0297,6.25
4257,4.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0301,6.25
4258,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0303,6.0
4259,4.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0301,6.0
4260,4.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0297,6.0
4261,4.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0284,6.0
4262,4.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0308,5.5
4263,4.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0277,4.25
4264,4.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,5.25
4265,4.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0283,4.75
4266,4.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0279,6.0
4267,4.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,4.0
4268,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,7.0
4269,4.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,7.75
4270,4.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,6.75
4271,4.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0308,5.75
4272,4.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0295,6.75
4273,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0294,6.0
4274,4.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,7.75
4275,4.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,4.5
4276,4.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0306,6.0
4277,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0294,6.0
4278,4.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,6.75
4279,4.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0292,6.5
4280,4.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0292,4.0
4281,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,7.0
4282,4.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,5.25
4283,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,6.5
4284,4.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,7.75
4285,4.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,8.0
4286,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,5.0
4287,4.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0288,7.5
4288,4.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0296,7.5
4289,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0309,6.0
4290,4.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0307,6.5
4291,4.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,7.5
4292,4.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0296,6.0
4293,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,4.75
4294,4.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0298,6.0
4295,4.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,5.75
4296,4.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,7.0
4297,4.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,6.75
4298,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,5.0
4299,4.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0301,6.0
4300,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0299,6.0
4301,4.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0276,6.0
4302,4.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0286,6.0
4303,4.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,4.5
4304,4.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0295,4.5
4305,4.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,5.0
4306,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,6.0
4307,4.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,5.75
4308,4.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,4.25
4309,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0276,6.0
4310,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0278,6.0
4311,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,6.0
4312,4.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0271,6.0
4313,4.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,7.75
4314,4.0,1.0,0.0,6.0,6.0,54.0,54.0,0.031,6.0
4315,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0301,6.0
4316,4.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,7.5
4317,4.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0274,6.5
4318,4.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0276,5.5
4319,4.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0289,6.25
4320,4.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0289,7.0
4321,4.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0281,6.0
4322,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0296,6.0
4323,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0295,6.0
4324,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0273,6.0
4325,4.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,6.5
4326,4.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0296,6.0
4327,4.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,4.0
4328,4.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,7.75
4329,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0286,6.0
4330,4.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,4.5
4331,4.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0306,5.75
4332,4.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0307,4.25
4333,4.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,6.5
4334,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0286,6.0
4335,4.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,4.25
4336,4.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,8.0
4337,4.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0273,6.0
4338,4.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0271,5.0
4339,4.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0293,6.0
4340,4.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,7.5
4341,4.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,4.25
4342,4.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0272,6.0
4343,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0309,6.0
4344,4.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0275,6.5
4345,4.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0282,6.5
4346,4.0,1.0,1.0,2.0,2.0,58.0,58.0,0.029,7.0
4347,4.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,4.5
4348,4.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0274,6.5
4349,4.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0277,5.0
4350,4.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0283,6.0
4351,4.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0299,6.0
4352,4.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,7.25
4353,4.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0307,6.0
4354,4.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0283,6.0
4355,4.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,6.0
4356,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0307,6.0
4357,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0296,6.0
4358,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0286,6.0
4359,4.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,7.75
4360,4.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,6.75
4361,4.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0288,8.0
4362,4.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,6.5
4363,4.0,1.0,1.0,9.0,9.0,51.0,51.0,0.028,4.75
4364,4.0,1.0,0.0,0.0,0.0,60.0,60.0,0.031,6.0
4365,4.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0309,6.75
4366,4.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,4.0
4367,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0293,6.0
4368,4.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,5.75
4369,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,4.25
4370,4.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0277,6.0
4371,4.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0296,7.25
4372,4.0,1.0,0.0,3.0,3.0,57.0,57.0,0.03,6.0
4373,4.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,4.25
4374,4.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0275,5.25
4375,4.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,7.75
4376,4.0,1.0,0.0,5.0,5.0,55.0,55.0,0.03,6.0
4377,4.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,4.25
4378,4.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0287,5.0
4379,4.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,7.5
4380,4.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,5.25
4381,4.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0307,4.5
4382,4.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0288,6.0
4383,4.0,1.0,1.0,0.0,0.0,60.0,60.0,0.028,4.5
4384,4.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0273,7.5
4385,4.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,5.75
4386,4.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,4.0
4387,4.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0309,6.0
4388,4.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,4.0
4389,4.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,8.0
4390,4.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,6.75
4391,4.0,1.0,0.0,2.0,2.0,58.0,58.0,0.028,6.0
4392,4.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,8.0
4393,4.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0304,6.0
4394,4.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0305,5.25
4395,4.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0282,6.0
