num,scenario,kt,vbus,ktInception,vbusInception,ktDuration,vbusDuration,ktSeverity,vbusSeverity
365,1.0,0.0,1.0,48.0,48.0,6.0,6.0,0.029,8.0
366,1.0,1.0,0.0,20.0,20.0,10.0,10.0,0.031,6.0
367,1.0,1.0,1.0,20.0,20.0,19.0,19.0,0.031,8.0
368,1.0,1.0,1.0,22.0,22.0,8.0,8.0,0.031,8.0
369,1.0,0.0,1.0,26.0,26.0,27.0,27.0,0.029,8.0
370,1.0,0.0,1.0,38.0,38.0,15.0,15.0,0.029,8.0
371,1.0,1.0,1.0,14.0,14.0,19.0,19.0,0.031,8.0
372,1.0,0.0,1.0,23.0,23.0,1.0,1.0,0.029,8.0
373,1.0,0.0,1.0,27.0,27.0,5.0,5.0,0.029,8.0
374,1.0,1.0,1.0,47.0,47.0,8.0,8.0,0.031,8.0
375,1.0,1.0,1.0,19.0,19.0,10.0,10.0,0.031,8.0
376,1.0,1.0,0.0,5.0,5.0,16.0,16.0,0.031,6.0
377,1.0,0.0,1.0,49.0,49.0,4.0,4.0,0.029,8.0
378,1.0,1.0,1.0,20.0,20.0,31.0,31.0,0.031,8.0
379,1.0,1.0,0.0,26.0,26.0,2.0,2.0,0.031,6.0
380,1.0,1.0,0.0,21.0,21.0,32.0,32.0,0.031,6.0
381,1.0,0.0,1.0,47.0,47.0,4.0,4.0,0.029,8.0
382,1.0,0.0,1.0,47.0,47.0,7.0,7.0,0.029,8.0
383,1.0,0.0,1.0,23.0,23.0,29.0,29.0,0.029,8.0
384,1.0,1.0,1.0,35.0,35.0,18.0,18.0,0.031,8.0
385,1.0,1.0,0.0,33.0,33.0,17.0,17.0,0.031,6.0
386,1.0,1.0,1.0,37.0,37.0,18.0,18.0,0.031,8.0
387,1.0,0.0,1.0,37.0,37.0,7.0,7.0,0.029,8.0
388,1.0,0.0,1.0,27.0,27.0,5.0,5.0,0.029,8.0
389,1.0,1.0,1.0,32.0,32.0,17.0,17.0,0.031,8.0
390,1.0,1.0,1.0,19.0,19.0,20.0,20.0,0.031,8.0
391,1.0,0.0,1.0,24.0,24.0,24.0,24.0,0.029,8.0
392,1.0,1.0,0.0,33.0,33.0,20.0,20.0,0.031,6.0
393,1.0,0.0,1.0,18.0,18.0,16.0,16.0,0.029,8.0
394,1.0,1.0,1.0,32.0,32.0,15.0,15.0,0.031,8.0
395,1.0,0.0,1.0,21.0,21.0,24.0,24.0,0.029,8.0
396,1.0,1.0,0.0,34.0,34.0,18.0,18.0,0.031,6.0
397,1.0,1.0,0.0,17.0,17.0,19.0,19.0,0.031,6.0
398,1.0,1.0,0.0,48.0,48.0,6.0,6.0,0.031,6.0
399,1.0,1.0,0.0,47.0,47.0,5.0,5.0,0.031,6.0
400,1.0,1.0,0.0,51.0,51.0,4.0,4.0,0.031,6.0
401,1.0,0.0,1.0,5.0,5.0,5.0,5.0,0.029,8.0
402,1.0,0.0,1.0,33.0,33.0,11.0,11.0,0.029,8.0
403,1.0,0.0,1.0,41.0,41.0,13.0,13.0,0.029,8.0
404,1.0,1.0,0.0,10.0,10.0,11.0,11.0,0.031,6.0
405,1.0,0.0,1.0,11.0,11.0,14.0,14.0,0.029,8.0
406,1.0,1.0,0.0,46.0,46.0,2.0,2.0,0.031,6.0
407,1.0,0.0,1.0,37.0,37.0,6.0,6.0,0.029,8.0
408,1.0,0.0,1.0,36.0,36.0,14.0,14.0,0.029,8.0
409,1.0,0.0,1.0,52.0,52.0,2.0,2.0,0.029,8.0
410,1.0,1.0,0.0,28.0,28.0,24.0,24.0,0.031,6.0
411,1.0,1.0,1.0,28.0,28.0,17.0,17.0,0.031,8.0
412,1.0,0.0,1.0,22.0,22.0,33.0,33.0,0.029,8.0
413,1.0,0.0,1.0,6.0,6.0,27.0,27.0,0.029,8.0
414,1.0,1.0,0.0,33.0,33.0,4.0,4.0,0.031,6.0
415,1.0,1.0,0.0,21.0,21.0,31.0,31.0,0.031,6.0
416,1.0,0.0,1.0,28.0,28.0,3.0,3.0,0.029,8.0
417,1.0,0.0,1.0,9.0,9.0,11.0,11.0,0.029,8.0
418,1.0,1.0,0.0,20.0,20.0,24.0,24.0,0.031,6.0
419,1.0,0.0,1.0,21.0,21.0,16.0,16.0,0.029,8.0
420,1.0,1.0,0.0,6.0,6.0,2.0,2.0,0.031,6.0
421,1.0,1.0,1.0,20.0,20.0,30.0,30.0,0.031,8.0
422,1.0,1.0,0.0,18.0,18.0,13.0,13.0,0.031,6.0
423,1.0,1.0,1.0,40.0,40.0,4.0,4.0,0.031,8.0
424,1.0,1.0,0.0,48.0,48.0,6.0,6.0,0.031,6.0
425,1.0,1.0,1.0,23.0,23.0,31.0,31.0,0.031,8.0
426,1.0,1.0,1.0,50.0,50.0,1.0,1.0,0.031,8.0
427,1.0,1.0,0.0,46.0,46.0,8.0,8.0,0.031,6.0
428,1.0,1.0,1.0,40.0,40.0,14.0,14.0,0.031,8.0
429,1.0,1.0,1.0,15.0,15.0,23.0,23.0,0.031,8.0
430,1.0,0.0,1.0,33.0,33.0,19.0,19.0,0.029,8.0
431,1.0,1.0,0.0,19.0,19.0,16.0,16.0,0.031,6.0
432,1.0,1.0,0.0,44.0,44.0,9.0,9.0,0.031,6.0
433,1.0,1.0,1.0,10.0,10.0,30.0,30.0,0.031,8.0
434,1.0,0.0,1.0,54.0,54.0,1.0,1.0,0.029,8.0
435,1.0,1.0,0.0,51.0,51.0,1.0,1.0,0.031,6.0
436,1.0,1.0,1.0,37.0,37.0,14.0,14.0,0.031,8.0
437,1.0,0.0,1.0,8.0,8.0,47.0,47.0,0.029,8.0
438,1.0,1.0,0.0,11.0,11.0,13.0,13.0,0.031,6.0
439,1.0,1.0,1.0,29.0,29.0,8.0,8.0,0.031,8.0
440,1.0,1.0,1.0,7.0,7.0,14.0,14.0,0.031,8.0
441,1.0,1.0,1.0,5.0,5.0,1.0,1.0,0.031,8.0
442,1.0,0.0,1.0,31.0,31.0,4.0,4.0,0.029,8.0
443,1.0,0.0,1.0,33.0,33.0,17.0,17.0,0.029,8.0
444,1.0,1.0,1.0,35.0,35.0,13.0,13.0,0.031,8.0
445,1.0,1.0,1.0,53.0,53.0,2.0,2.0,0.031,8.0
446,1.0,0.0,1.0,30.0,30.0,5.0,5.0,0.029,8.0
447,1.0,0.0,1.0,21.0,21.0,30.0,30.0,0.029,8.0
448,1.0,1.0,1.0,7.0,7.0,28.0,28.0,0.031,8.0
449,1.0,1.0,1.0,6.0,6.0,30.0,30.0,0.031,8.0
450,1.0,1.0,1.0,21.0,21.0,12.0,12.0,0.031,8.0
451,1.0,0.0,1.0,47.0,47.0,3.0,3.0,0.029,8.0
452,1.0,1.0,1.0,37.0,37.0,7.0,7.0,0.031,8.0
453,1.0,1.0,0.0,54.0,54.0,1.0,1.0,0.031,6.0
454,1.0,1.0,1.0,32.0,32.0,14.0,14.0,0.031,8.0
455,1.0,0.0,1.0,54.0,54.0,1.0,1.0,0.029,8.0
456,1.0,0.0,1.0,45.0,45.0,3.0,3.0,0.029,8.0
457,1.0,1.0,0.0,33.0,33.0,12.0,12.0,0.031,6.0
458,1.0,1.0,0.0,5.0,5.0,32.0,32.0,0.031,6.0
459,1.0,1.0,1.0,54.0,54.0,1.0,1.0,0.031,8.0
460,1.0,0.0,1.0,34.0,34.0,3.0,3.0,0.029,8.0
461,1.0,0.0,1.0,45.0,45.0,9.0,9.0,0.029,8.0
462,1.0,0.0,1.0,34.0,34.0,3.0,3.0,0.029,8.0
463,1.0,1.0,1.0,9.0,9.0,18.0,18.0,0.031,8.0
464,1.0,1.0,0.0,6.0,6.0,17.0,17.0,0.031,6.0
465,1.0,0.0,1.0,16.0,16.0,2.0,2.0,0.029,8.0
466,1.0,1.0,1.0,47.0,47.0,7.0,7.0,0.031,8.0
467,1.0,0.0,1.0,46.0,46.0,1.0,1.0,0.029,8.0
468,1.0,1.0,1.0,45.0,45.0,9.0,9.0,0.031,8.0
469,1.0,1.0,1.0,16.0,16.0,5.0,5.0,0.031,8.0
470,1.0,0.0,1.0,19.0,19.0,12.0,12.0,0.029,8.0
471,1.0,0.0,1.0,30.0,30.0,23.0,23.0,0.029,8.0
472,1.0,1.0,1.0,21.0,21.0,4.0,4.0,0.031,8.0
473,1.0,1.0,1.0,7.0,7.0,11.0,11.0,0.031,8.0
474,1.0,1.0,0.0,54.0,54.0,1.0,1.0,0.031,6.0
475,1.0,0.0,1.0,54.0,54.0,1.0,1.0,0.029,8.0
476,1.0,1.0,0.0,7.0,7.0,25.0,25.0,0.031,6.0
477,1.0,0.0,1.0,13.0,13.0,37.0,37.0,0.029,8.0
478,1.0,0.0,1.0,12.0,12.0,41.0,41.0,0.029,8.0
479,1.0,1.0,0.0,24.0,24.0,4.0,4.0,0.031,6.0
480,1.0,0.0,1.0,44.0,44.0,2.0,2.0,0.029,8.0
481,1.0,0.0,1.0,30.0,30.0,20.0,20.0,0.029,8.0
482,1.0,0.0,1.0,45.0,45.0,2.0,2.0,0.029,8.0
483,1.0,0.0,1.0,30.0,30.0,6.0,6.0,0.029,8.0
484,1.0,0.0,1.0,24.0,24.0,11.0,11.0,0.029,8.0
485,1.0,1.0,1.0,17.0,17.0,14.0,14.0,0.031,8.0
486,1.0,1.0,0.0,47.0,47.0,8.0,8.0,0.031,6.0
487,1.0,1.0,1.0,52.0,52.0,2.0,2.0,0.031,8.0
488,1.0,0.0,1.0,9.0,9.0,30.0,30.0,0.029,8.0
489,1.0,1.0,1.0,16.0,16.0,16.0,16.0,0.031,8.0
490,1.0,1.0,1.0,29.0,29.0,2.0,2.0,0.031,8.0
491,1.0,1.0,0.0,32.0,32.0,13.0,13.0,0.031,6.0
492,1.0,0.0,1.0,26.0,26.0,22.0,22.0,0.029,8.0
493,1.0,0.0,1.0,23.0,23.0,15.0,15.0,0.029,8.0
494,1.0,0.0,1.0,36.0,36.0,2.0,2.0,0.029,8.0
495,1.0,0.0,1.0,31.0,31.0,4.0,4.0,0.029,8.0
496,1.0,1.0,0.0,23.0,23.0,3.0,3.0,0.031,6.0
497,1.0,1.0,1.0,8.0,8.0,32.0,32.0,0.031,8.0
498,1.0,1.0,1.0,29.0,29.0,22.0,22.0,0.031,8.0
499,1.0,1.0,1.0,41.0,41.0,4.0,4.0,0.031,8.0
500,1.0,0.0,1.0,21.0,21.0,30.0,30.0,0.029,8.0
501,1.0,1.0,1.0,42.0,42.0,1.0,1.0,0.031,8.0
502,1.0,1.0,0.0,26.0,26.0,6.0,6.0,0.031,6.0
503,1.0,1.0,1.0,40.0,40.0,2.0,2.0,0.031,8.0
504,1.0,0.0,1.0,11.0,11.0,6.0,6.0,0.029,8.0
505,1.0,0.0,1.0,12.0,12.0,36.0,36.0,0.029,8.0
506,1.0,1.0,0.0,19.0,19.0,32.0,32.0,0.031,6.0
507,1.0,1.0,1.0,39.0,39.0,5.0,5.0,0.031,8.0
508,1.0,0.0,1.0,11.0,11.0,13.0,13.0,0.029,8.0
509,1.0,0.0,1.0,32.0,32.0,11.0,11.0,0.029,8.0
510,1.0,1.0,0.0,13.0,13.0,26.0,26.0,0.031,6.0
511,1.0,1.0,0.0,36.0,36.0,13.0,13.0,0.031,6.0
512,1.0,1.0,1.0,19.0,19.0,23.0,23.0,0.031,8.0
513,1.0,1.0,0.0,5.0,5.0,32.0,32.0,0.031,6.0
514,1.0,0.0,1.0,12.0,12.0,24.0,24.0,0.029,8.0
515,1.0,1.0,0.0,43.0,43.0,9.0,9.0,0.031,6.0
516,1.0,0.0,1.0,52.0,52.0,3.0,3.0,0.029,8.0
517,1.0,1.0,0.0,28.0,28.0,17.0,17.0,0.031,6.0
518,1.0,1.0,0.0,8.0,8.0,47.0,47.0,0.031,6.0
519,1.0,0.0,1.0,18.0,18.0,8.0,8.0,0.029,8.0
520,1.0,0.0,1.0,37.0,37.0,10.0,10.0,0.029,8.0
521,1.0,0.0,1.0,34.0,34.0,1.0,1.0,0.029,8.0
522,1.0,1.0,1.0,32.0,32.0,11.0,11.0,0.031,8.0
523,1.0,1.0,1.0,7.0,7.0,10.0,10.0,0.031,8.0
524,1.0,0.0,1.0,7.0,7.0,4.0,4.0,0.029,8.0
525,1.0,1.0,1.0,9.0,9.0,1.0,1.0,0.031,8.0
526,1.0,0.0,1.0,35.0,35.0,6.0,6.0,0.029,8.0
527,1.0,1.0,0.0,28.0,28.0,24.0,24.0,0.031,6.0
528,1.0,0.0,1.0,11.0,11.0,34.0,34.0,0.029,8.0
529,1.0,1.0,1.0,36.0,36.0,19.0,19.0,0.031,8.0
530,1.0,1.0,0.0,48.0,48.0,6.0,6.0,0.031,6.0
531,1.0,0.0,1.0,21.0,21.0,10.0,10.0,0.029,8.0
532,1.0,0.0,1.0,27.0,27.0,10.0,10.0,0.029,8.0
533,1.0,0.0,1.0,40.0,40.0,12.0,12.0,0.029,8.0
534,1.0,1.0,0.0,24.0,24.0,13.0,13.0,0.031,6.0
535,1.0,0.0,1.0,25.0,25.0,10.0,10.0,0.029,8.0
536,1.0,0.0,1.0,45.0,45.0,7.0,7.0,0.029,8.0
537,1.0,1.0,1.0,6.0,6.0,17.0,17.0,0.031,8.0
538,1.0,0.0,1.0,17.0,17.0,1.0,1.0,0.029,8.0
539,1.0,1.0,0.0,16.0,16.0,35.0,35.0,0.031,6.0
540,1.0,0.0,1.0,52.0,52.0,2.0,2.0,0.029,8.0
541,1.0,0.0,1.0,35.0,35.0,13.0,13.0,0.029,8.0
542,1.0,0.0,1.0,25.0,25.0,21.0,21.0,0.029,8.0
543,1.0,0.0,1.0,41.0,41.0,11.0,11.0,0.029,8.0
544,1.0,1.0,0.0,24.0,24.0,5.0,5.0,0.031,6.0
545,1.0,0.0,1.0,40.0,40.0,13.0,13.0,0.029,8.0
546,1.0,1.0,1.0,7.0,7.0,1.0,1.0,0.031,8.0
547,1.0,1.0,0.0,52.0,52.0,1.0,1.0,0.031,6.0
548,1.0,0.0,1.0,9.0,9.0,44.0,44.0,0.029,8.0
549,1.0,0.0,1.0,31.0,31.0,20.0,20.0,0.029,8.0
550,1.0,0.0,1.0,53.0,53.0,1.0,1.0,0.029,8.0
551,1.0,1.0,1.0,13.0,13.0,10.0,10.0,0.031,8.0
552,1.0,1.0,1.0,50.0,50.0,5.0,5.0,0.031,8.0
553,1.0,0.0,1.0,46.0,46.0,5.0,5.0,0.029,8.0
554,1.0,1.0,1.0,43.0,43.0,4.0,4.0,0.031,8.0
555,1.0,0.0,1.0,26.0,26.0,15.0,15.0,0.029,8.0
556,1.0,1.0,1.0,26.0,26.0,24.0,24.0,0.031,8.0
557,1.0,1.0,1.0,34.0,34.0,2.0,2.0,0.031,8.0
558,1.0,0.0,1.0,13.0,13.0,26.0,26.0,0.029,8.0
559,1.0,0.0,1.0,13.0,13.0,2.0,2.0,0.029,8.0
560,1.0,0.0,1.0,33.0,33.0,6.0,6.0,0.029,8.0
561,1.0,1.0,1.0,24.0,24.0,16.0,16.0,0.031,8.0
562,1.0,0.0,1.0,36.0,36.0,11.0,11.0,0.029,8.0
563,1.0,1.0,0.0,30.0,30.0,16.0,16.0,0.031,6.0
564,1.0,0.0,1.0,53.0,53.0,1.0,1.0,0.029,8.0
565,1.0,0.0,1.0,5.0,5.0,37.0,37.0,0.029,8.0
566,1.0,0.0,1.0,22.0,22.0,13.0,13.0,0.029,8.0
567,1.0,1.0,0.0,54.0,54.0,1.0,1.0,0.031,6.0
568,1.0,1.0,0.0,37.0,37.0,9.0,9.0,0.031,6.0
569,1.0,0.0,1.0,18.0,18.0,13.0,13.0,0.029,8.0
570,1.0,1.0,1.0,39.0,39.0,2.0,2.0,0.031,8.0
571,1.0,0.0,1.0,44.0,44.0,2.0,2.0,0.029,8.0
572,1.0,0.0,1.0,53.0,53.0,2.0,2.0,0.029,8.0
573,1.0,1.0,1.0,50.0,50.0,3.0,3.0,0.031,8.0
574,1.0,1.0,0.0,11.0,11.0,14.0,14.0,0.031,6.0
575,1.0,1.0,0.0,50.0,50.0,3.0,3.0,0.031,6.0
576,1.0,0.0,1.0,48.0,48.0,6.0,6.0,0.029,8.0
577,1.0,1.0,0.0,42.0,42.0,12.0,12.0,0.031,6.0
578,1.0,0.0,1.0,17.0,17.0,8.0,8.0,0.029,8.0
579,1.0,1.0,0.0,12.0,12.0,24.0,24.0,0.031,6.0
580,1.0,0.0,1.0,19.0,19.0,35.0,35.0,0.029,8.0
581,1.0,1.0,1.0,44.0,44.0,2.0,2.0,0.031,8.0
582,1.0,1.0,1.0,8.0,8.0,12.0,12.0,0.031,8.0
583,1.0,0.0,1.0,16.0,16.0,29.0,29.0,0.029,8.0
584,1.0,1.0,1.0,33.0,33.0,17.0,17.0,0.031,8.0
585,1.0,1.0,1.0,20.0,20.0,1.0,1.0,0.031,8.0
586,1.0,0.0,1.0,6.0,6.0,23.0,23.0,0.029,8.0
587,1.0,1.0,1.0,8.0,8.0,44.0,44.0,0.031,8.0
588,1.0,1.0,0.0,24.0,24.0,2.0,2.0,0.031,6.0
589,1.0,1.0,0.0,50.0,50.0,2.0,2.0,0.031,6.0
590,1.0,0.0,1.0,42.0,42.0,10.0,10.0,0.029,8.0
591,1.0,0.0,1.0,30.0,30.0,16.0,16.0,0.029,8.0
592,1.0,1.0,0.0,8.0,8.0,43.0,43.0,0.031,6.0
593,1.0,1.0,1.0,51.0,51.0,2.0,2.0,0.031,8.0
594,1.0,0.0,1.0,31.0,31.0,6.0,6.0,0.029,8.0
595,1.0,1.0,0.0,11.0,11.0,5.0,5.0,0.031,6.0
596,1.0,1.0,0.0,16.0,16.0,10.0,10.0,0.031,6.0
597,1.0,1.0,0.0,20.0,20.0,30.0,30.0,0.031,6.0
598,1.0,0.0,1.0,15.0,15.0,28.0,28.0,0.029,8.0
599,1.0,1.0,0.0,36.0,36.0,8.0,8.0,0.031,6.0
600,2.0,1.0,1.0,15.0,15.0,17.0,17.0,0.031,8.0
601,2.0,0.0,1.0,8.0,8.0,2.0,2.0,0.029,8.0
602,2.0,0.0,1.0,7.0,7.0,12.0,12.0,0.029,8.0
603,2.0,1.0,1.0,38.0,38.0,4.0,4.0,0.031,8.0
604,2.0,0.0,1.0,46.0,46.0,6.0,6.0,0.029,8.0
605,2.0,1.0,1.0,22.0,22.0,10.0,10.0,0.031,8.0
606,2.0,1.0,1.0,16.0,16.0,15.0,15.0,0.031,8.0
607,2.0,0.0,1.0,40.0,40.0,2.0,2.0,0.029,8.0
608,2.0,0.0,1.0,25.0,25.0,7.0,7.0,0.029,8.0
609,2.0,1.0,0.0,29.0,29.0,19.0,19.0,0.031,6.0
610,2.0,0.0,1.0,17.0,17.0,35.0,35.0,0.029,8.0
611,2.0,1.0,1.0,26.0,26.0,3.0,3.0,0.031,8.0
612,2.0,1.0,1.0,52.0,52.0,2.0,2.0,0.031,8.0
613,2.0,0.0,1.0,11.0,11.0,35.0,35.0,0.029,8.0
614,2.0,1.0,1.0,11.0,11.0,29.0,29.0,0.031,8.0
615,2.0,1.0,1.0,8.0,8.0,36.0,36.0,0.031,8.0
616,2.0,1.0,1.0,46.0,46.0,3.0,3.0,0.031,8.0
617,2.0,1.0,0.0,33.0,33.0,12.0,12.0,0.031,6.0
618,2.0,0.0,1.0,53.0,53.0,2.0,2.0,0.029,8.0
619,2.0,1.0,0.0,48.0,48.0,4.0,4.0,0.031,6.0
620,2.0,1.0,1.0,22.0,22.0,30.0,30.0,0.031,8.0
621,2.0,1.0,1.0,33.0,33.0,16.0,16.0,0.031,8.0
622,2.0,0.0,1.0,33.0,33.0,2.0,2.0,0.029,8.0
623,2.0,1.0,0.0,37.0,37.0,1.0,1.0,0.031,6.0
624,2.0,1.0,0.0,51.0,51.0,4.0,4.0,0.031,6.0
625,2.0,1.0,0.0,43.0,43.0,12.0,12.0,0.031,6.0
626,2.0,1.0,0.0,49.0,49.0,5.0,5.0,0.031,6.0
627,2.0,1.0,0.0,50.0,50.0,2.0,2.0,0.031,6.0
628,2.0,1.0,1.0,17.0,17.0,4.0,4.0,0.031,8.0
629,2.0,0.0,1.0,53.0,53.0,1.0,1.0,0.029,8.0
630,2.0,1.0,1.0,32.0,32.0,18.0,18.0,0.031,8.0
631,2.0,1.0,1.0,5.0,5.0,6.0,6.0,0.031,8.0
632,2.0,1.0,1.0,36.0,36.0,1.0,1.0,0.031,8.0
633,2.0,1.0,1.0,25.0,25.0,4.0,4.0,0.031,8.0
634,2.0,1.0,1.0,31.0,31.0,22.0,22.0,0.031,8.0
635,2.0,1.0,0.0,45.0,45.0,7.0,7.0,0.031,6.0
636,2.0,0.0,1.0,40.0,40.0,13.0,13.0,0.029,8.0
637,2.0,1.0,0.0,11.0,11.0,31.0,31.0,0.031,6.0
638,2.0,0.0,1.0,13.0,13.0,31.0,31.0,0.029,8.0
639,2.0,1.0,1.0,15.0,15.0,1.0,1.0,0.031,8.0
640,2.0,0.0,1.0,5.0,5.0,31.0,31.0,0.029,8.0
641,2.0,1.0,0.0,36.0,36.0,2.0,2.0,0.031,6.0
642,2.0,1.0,1.0,49.0,49.0,4.0,4.0,0.031,8.0
643,2.0,0.0,1.0,20.0,20.0,8.0,8.0,0.029,8.0
644,2.0,1.0,1.0,45.0,45.0,5.0,5.0,0.031,8.0
645,2.0,0.0,1.0,45.0,45.0,8.0,8.0,0.029,8.0
646,2.0,1.0,0.0,20.0,20.0,13.0,13.0,0.031,6.0
647,2.0,1.0,0.0,20.0,20.0,25.0,25.0,0.031,6.0
648,2.0,0.0,1.0,46.0,46.0,4.0,4.0,0.029,8.0
649,2.0,0.0,1.0,19.0,19.0,5.0,5.0,0.029,8.0
650,2.0,1.0,1.0,36.0,36.0,9.0,9.0,0.031,8.0
651,2.0,1.0,1.0,33.0,33.0,22.0,22.0,0.031,8.0
652,2.0,1.0,0.0,49.0,49.0,4.0,4.0,0.031,6.0
653,2.0,1.0,1.0,32.0,32.0,13.0,13.0,0.031,8.0
654,2.0,1.0,1.0,9.0,9.0,15.0,15.0,0.031,8.0
655,2.0,0.0,1.0,36.0,36.0,13.0,13.0,0.029,8.0
656,2.0,0.0,1.0,17.0,17.0,24.0,24.0,0.029,8.0
657,2.0,1.0,1.0,6.0,6.0,17.0,17.0,0.031,8.0
658,2.0,1.0,0.0,12.0,12.0,43.0,43.0,0.031,6.0
659,2.0,0.0,1.0,42.0,42.0,3.0,3.0,0.029,8.0
660,2.0,1.0,0.0,51.0,51.0,3.0,3.0,0.031,6.0
661,2.0,1.0,1.0,23.0,23.0,31.0,31.0,0.031,8.0
662,2.0,1.0,1.0,27.0,27.0,25.0,25.0,0.031,8.0
663,2.0,0.0,1.0,11.0,11.0,16.0,16.0,0.029,8.0
664,2.0,1.0,1.0,22.0,22.0,23.0,23.0,0.031,8.0
665,2.0,0.0,1.0,25.0,25.0,5.0,5.0,0.029,8.0
666,2.0,1.0,1.0,25.0,25.0,19.0,19.0,0.031,8.0
667,2.0,0.0,1.0,41.0,41.0,9.0,9.0,0.029,8.0
668,2.0,1.0,0.0,33.0,33.0,5.0,5.0,0.031,6.0
669,2.0,0.0,1.0,28.0,28.0,2.0,2.0,0.029,8.0
670,2.0,1.0,1.0,15.0,15.0,35.0,35.0,0.031,8.0
671,2.0,0.0,1.0,52.0,52.0,1.0,1.0,0.029,8.0
672,2.0,1.0,1.0,35.0,35.0,8.0,8.0,0.031,8.0
673,2.0,1.0,0.0,9.0,9.0,1.0,1.0,0.031,6.0
674,2.0,1.0,1.0,16.0,16.0,22.0,22.0,0.031,8.0
675,2.0,1.0,1.0,22.0,22.0,33.0,33.0,0.031,8.0
676,2.0,1.0,1.0,14.0,14.0,35.0,35.0,0.031,8.0
677,2.0,1.0,1.0,23.0,23.0,5.0,5.0,0.031,8.0
678,2.0,1.0,1.0,30.0,30.0,24.0,24.0,0.031,8.0
679,2.0,1.0,1.0,12.0,12.0,6.0,6.0,0.031,8.0
680,2.0,0.0,1.0,11.0,11.0,34.0,34.0,0.029,8.0
681,2.0,0.0,1.0,5.0,5.0,36.0,36.0,0.029,8.0
682,2.0,1.0,0.0,53.0,53.0,1.0,1.0,0.031,6.0
683,2.0,1.0,0.0,51.0,51.0,4.0,4.0,0.031,6.0
684,2.0,1.0,1.0,40.0,40.0,5.0,5.0,0.031,8.0
685,2.0,1.0,1.0,25.0,25.0,5.0,5.0,0.031,8.0
686,2.0,0.0,1.0,42.0,42.0,1.0,1.0,0.029,8.0
687,2.0,0.0,1.0,26.0,26.0,16.0,16.0,0.029,8.0
688,2.0,1.0,1.0,44.0,44.0,6.0,6.0,0.031,8.0
689,2.0,0.0,1.0,25.0,25.0,24.0,24.0,0.029,8.0
690,2.0,1.0,0.0,51.0,51.0,1.0,1.0,0.031,6.0
691,2.0,1.0,0.0,23.0,23.0,7.0,7.0,0.031,6.0
692,2.0,1.0,1.0,6.0,6.0,22.0,22.0,0.031,8.0
693,2.0,1.0,0.0,26.0,26.0,11.0,11.0,0.031,6.0
694,2.0,0.0,1.0,24.0,24.0,24.0,24.0,0.029,8.0
695,2.0,0.0,1.0,8.0,8.0,42.0,42.0,0.029,8.0
696,2.0,1.0,1.0,13.0,13.0,18.0,18.0,0.031,8.0
697,2.0,1.0,0.0,31.0,31.0,15.0,15.0,0.031,6.0
698,2.0,0.0,1.0,6.0,6.0,40.0,40.0,0.029,8.0
699,2.0,1.0,0.0,11.0,11.0,8.0,8.0,0.031,6.0
700,2.0,1.0,0.0,39.0,39.0,7.0,7.0,0.031,6.0
701,2.0,1.0,1.0,51.0,51.0,4.0,4.0,0.031,8.0
702,2.0,0.0,1.0,30.0,30.0,3.0,3.0,0.029,8.0
703,2.0,1.0,0.0,51.0,51.0,2.0,2.0,0.031,6.0
704,2.0,1.0,1.0,41.0,41.0,14.0,14.0,0.031,8.0
705,2.0,1.0,1.0,11.0,11.0,32.0,32.0,0.031,8.0
706,2.0,1.0,0.0,49.0,49.0,3.0,3.0,0.031,6.0
707,2.0,1.0,1.0,8.0,8.0,12.0,12.0,0.031,8.0
708,2.0,1.0,0.0,35.0,35.0,17.0,17.0,0.031,6.0
709,2.0,0.0,1.0,38.0,38.0,5.0,5.0,0.029,8.0
710,2.0,1.0,1.0,19.0,19.0,4.0,4.0,0.031,8.0
711,2.0,1.0,0.0,51.0,51.0,2.0,2.0,0.031,6.0
712,2.0,0.0,1.0,39.0,39.0,11.0,11.0,0.029,8.0
713,2.0,1.0,0.0,20.0,20.0,26.0,26.0,0.031,6.0
714,2.0,0.0,1.0,40.0,40.0,1.0,1.0,0.029,8.0
715,2.0,1.0,0.0,9.0,9.0,31.0,31.0,0.031,6.0
716,2.0,1.0,0.0,44.0,44.0,7.0,7.0,0.031,6.0
717,2.0,1.0,0.0,31.0,31.0,21.0,21.0,0.031,6.0
718,2.0,1.0,0.0,46.0,46.0,5.0,5.0,0.031,6.0
719,2.0,1.0,0.0,30.0,30.0,9.0,9.0,0.031,6.0
720,2.0,1.0,1.0,15.0,15.0,27.0,27.0,0.031,8.0
721,2.0,1.0,0.0,38.0,38.0,4.0,4.0,0.031,6.0
722,2.0,1.0,1.0,35.0,35.0,17.0,17.0,0.031,8.0
723,2.0,1.0,0.0,23.0,23.0,28.0,28.0,0.031,6.0
724,2.0,0.0,1.0,32.0,32.0,4.0,4.0,0.029,8.0
725,2.0,1.0,0.0,8.0,8.0,38.0,38.0,0.031,6.0
726,2.0,1.0,1.0,16.0,16.0,21.0,21.0,0.031,8.0
727,2.0,1.0,1.0,17.0,17.0,10.0,10.0,0.031,8.0
728,2.0,1.0,1.0,18.0,18.0,10.0,10.0,0.031,8.0
729,2.0,1.0,0.0,24.0,24.0,23.0,23.0,0.031,6.0
730,2.0,1.0,0.0,35.0,35.0,10.0,10.0,0.031,6.0
731,2.0,0.0,1.0,38.0,38.0,4.0,4.0,0.029,8.0
